A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
10.2267603074567,0.97,0.8,41,20.0067378277978,3496.46114317515,0.00161691901055318,220,0.5,1.88801706169154,2,0.768719371938266,1.2633217585342,0.1,0.164341085271318,3.61967161810593,3.743,44.2597024083798,93.9889992914728,100,24.3779016687138,27.238,1,16.0519007054396,16.582,0.525522332172736,1,71.1984957819175,0.1,-0.643362592569556,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.89220935680627,2,0.5,857.502405871046,220,290.65,297.141040364533,0.825,186.187372549176,200,186.187372549176,200,0.02,500,1423
4.74292710305462,0.97,0.8,41,24.9794810824641,2015.90764865424,0.000355555902873071,220,0.5,0.977670090413817,3,0.310455298563408,0.510205606941415,0.1,0.164341085271318,2.33833273460203,3.743,7.60965674710521,74.4680592846118,200,5.73679866913148,27.238,1,10.5076257137894,16.582,0.685342448608915,1,15.8489278990893,0.1,-0.377836640664252,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.9187118210668,2,0.5,721.458485866619,44,283.15,284.581483702919,0.825,54.9140614509533,150,73.218748601271,200,0.02,500,2791
3.18188206306744,0.97,0.8,41,25.8593369195685,1042.89527805863,0.000548045753475091,220,0.5,1.03974508574614,1,0.145577436307923,0.239243538738602,0.1,0.164341085271318,3.83826725316235,3.743,4.12803847025778,209.194096028068,200,29.6017447152348,27.238,0.5,16.9911222950418,16.582,0.262496569707694,1,24.0904947214995,0.1,-1.33751726481606,21.27565,101.3246,0.331,100,0.2,906.340331127716,2.08487278196356,2,0.5,878.121630510528,44,298.15,298.911395133455,0.825,158.272768489331,150,211.030357985774,200,0.02,500,845
8.65398017078001,0.97,0.8,41,23.4743070750362,1948.4399470126,0.00237855013837741,220,0.5,1.17785983367756,1,1.71996899222486,2.82661570815249,0.1,0.164341085271318,4.32601329503651,3.743,28.9940963734101,253.16344323374,200,43.9884323594098,27.238,0.5,19.0810801159179,16.582,0.135491557050965,1,104.17687518561,0.1,-1.99884595019068,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.54090190598009,2,0.5,922.144342666785,220,298.15,302.589273995404,0.825,68.1168036552956,50,272.467214621183,200,0.02,500,735
11.8641719360448,0.97,0.8,41,21.1390056199852,811.793332363144,0.00512029263565926,220,0.5,3.57064054983902,4,0.627111322877975,1.03060155387698,0.1,0.164341085271318,5.98296328696248,3.743,237.811425151427,232.889408360333,150,128.717572704426,27.238,0.5,26.1318939313573,16.582,0.447217293162327,1,221.955609063982,0.1,-0.804710688026818,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,4.34370588009183,2,0.5,1056.15505856673,660,305.65,313.029828774062,0.825,272.326425129579,100,544.652850259158,200,2,500,3448
2.08769754220513,0.97,0.8,41,26.1992673920718,889.136155526116,0.000154712615576451,220,0.5,0.909102280559254,3,0.0432055695434434,0.0710045018853488,0.1,0.164341085271318,2.27708810270054,3.743,23.9191189441238,17.5397926895017,50,5.25417000326714,27.238,1,10.2406337879934,16.582,1.03458816726839,1,6.90118742780265,0.1,0.0340034415108499,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.879263906445138,2,0.5,714.096650170632,44,283.15,283.852714487122,0.825,69.1834297496521,200,69.1834297496521,200,2,500,2132
13.8507024449339,0.97,0.8,41,15.1389612899883,-1437.87084594713,0.00836322206841406,220,0.5,0.783275817158728,1,10,16.4341085271318,0.1,0.164341085271318,6.3400332589091,3.743,71.4727772613853,302.213157428955,200,155.953750886324,27.238,0.5,27.6429537290759,16.582,0.0559393869630435,1,361.830155692876,0.1,-2.88348655009848,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,4.78068198082718,2,0.5,1082.61983192548,660,305.65,314.972615942691,0.825,616.443485363452,200,616.443485363452,200,0.02,500,927
0.509787334984328,0.97,0.8,41,35.9021266501567,-355.814149902272,0.000610707817394436,220,0.5,3.49460895861736,4,0,0,0.1,0.164341085271318,6.0437437036265,3.743,6.92212703712423,154.754631019762,100,133.098342659527,27.238,0.5,26.3892947507291,16.582,0.25045733419639,1,26.4642249972528,0.1,-1.38446669553306,21.27565,101.3246,0.331,100,0.2,1094.09778579265,4.41691634994138,2,0.5,1060.71092323583,44,313.15,313.366857982487,0.825,556.539577160241,200,556.539577160241,200,2,500,3310
17.4744844695759,0.97,0.8,41,24.4231192047908,4487.0176772238,0.00425022455756416,220,0.5,4.77551537118051,4,10,16.4341085271318,0.1,0.164341085271318,4.75619644595676,3.743,-0.43741339238583,284.101074820816,200,60.2092898581934,27.238,1,20.9184399954135,16.582,0.893302000257739,1,185.607230361027,0.1,-0.112830569098815,21.27565,101.3246,0.331,500,0.2,1144.17562998661,2.97214078890006,2,0.5,959.005801682031,220,305.65,305.56887229491,0.825,166.811621081155,100,333.62324216231,200,0.02,500,3707
8.42181166126358,0.97,0.8,41,22.3162034067988,1993.88276783994,0.00221702306279186,220,0.5,2.27658404601982,2,0.435564993258914,0.715812236983641,0.1,0.164341085271318,4.13493633135584,3.743,349.565090446487,118.380969593198,100,37.877180058676,27.238,1,18.263225284303,16.582,0.999067926012195,1,97.2360381220398,0.1,-0.000932508638870186,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,2.35801241960977,2,0.5,905.202670695575,660,290.65,301.18979955148,0.825,61.8512671950686,50,247.405068780274,200,2,500,1254
10.4780919335552,0.97,0.8,41,20.9305860758973,3604.9730018883,0.0016340729648893,220,0.5,2.82542597455667,3,0.822437959200888,1.35160346783402,0.1,0.164341085271318,3.6150157812707,3.743,43.9473895356609,93.7613367906295,100,24.2742315560454,27.238,1,16.0318780481891,16.582,0.442140362052732,1,71.9565650946173,0.1,-0.816127886111051,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.88818642326854,2,0.5,857.056643916297,220,290.65,297.102416566393,0.825,139.257159539199,150,185.676212718932,200,0.02,500,2323
4.3937666656721,0.97,0.8,41,24.0676476038773,1872.11677736074,0.000324766555475312,220,0.5,0.657317381449227,2,0.255621164579225,0.42009059605268,0.1,0.164341085271318,2.34558301388403,3.743,8.11840395816226,56.2400797724325,150,5.79590686556658,27.238,1,10.5392187153047,16.582,0.739215388169252,1,14.4752967152104,0.1,-0.302165941542806,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.923426966770533,2,0.5,722.323368790108,44,283.15,284.666734309963,0.825,55.2783886227783,150,73.7045181637044,200,0.02,500,1591
2.09069747067489,0.97,0.8,41,26.3125449701329,889.712900488576,0.00015563583484887,220,0.5,1.21202282396822,4,0.0441213804130029,0.0725095554074156,0.1,0.164341085271318,2.27701041190822,3.743,23.8873329361098,17.5384469732234,50,5.25357646187126,27.238,0.5,10.2402949633486,16.582,0.501683757763182,1,6.94237527506555,0.1,-0.689785322416665,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.879214300716802,2,0.5,714.08724683998,44,283.15,283.851780028841,0.825,34.589194015041,100,69.178388030082,200,2,500,2942
1.31235027191287,0.97,0.8,41,27.8764972808713,-766.5807099282,0.00142275584588464,220,0.5,1.15199882093347,3,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,162.515892361196,150,362.557542515747,27.238,0.5,35.3906644283692,16.582,4.53999297624848e-05,1,61.0127767716453,0.1,-10,21.27565,101.3246,0.331,1500,0.2,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,265.572099688293,50,1062.28839875317,200,2,500,2430
5.60965093857534,0.97,0.8,41,21.5636363952336,1731.85218174314,0.00107297328754453,220,0.5,2.28147091031577,2,0.210681579473506,0.346236394173513,0.1,0.164341085271318,4.14446586709843,3.743,102.203417793131,59.4024798583374,50,38.1669885241545,27.238,1,18.3040406300438,16.582,0.999498251977667,1,47.0560678942001,0.1,-0.000501873939992559,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.36700539886484,2,0.5,906.056523632067,220,298.15,301.260800467756,0.825,62.1561374087379,50,248.624549634952,200,2,500,1006
10.8924944447392,0.97,0.8,41,26.3279391657861,3324.61121035612,0.00212163601201349,220,0.5,3.50926645697479,4,10,16.4341085271318,0.1,0.164341085271318,3.48294448667346,3.743,35.1412896730713,174.601573248033,200,21.4598063434327,27.238,0.5,15.4635699257139,16.582,0.030800167457874,1,93.5282451510468,0.1,-3.48023515207343,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.77548430067997,2,0.5,844.291100337627,220,290.65,295.989875240396,0.825,42.8717493572838,50,171.486997429135,200,0.02,500,3613
5.62743397506881,0.97,0.8,41,21.3705202095842,823.715314895755,0.00199000167263865,220,0.5,2.22087577062451,2,0.209475386933158,0.344254124262245,0.1,0.164341085271318,5.24726351655065,3.743,344.996682037199,306.164930288776,200,83.3602536529047,27.238,0.5,23.0097221074395,16.582,0.475386481728485,1,86.6329382998504,0.1,-0.743627160033576,21.27565,101.3246,0.331,1500,0.2,1430.8056970972,3.49649694943482,2,0.5,999.176076608523,660,298.15,308.719675859548,0.825,102.883274994004,50,411.533099976015,200,2,500,1706
1.69031773384586,0.97,0.8,41,25.2363694825221,402.621142039868,0.000442537724883064,220,0.5,1.18757081850895,1,0.00730639454470137,0.0120074080889666,0.1,0.164341085271318,4.82676965885649,3.743,12.5462950436836,288.209785330767,200,63.2184748210385,27.238,0.5,21.2193735519564,16.582,0.0116824797333082,1,19.3166790043633,0.1,-4.44966501818185,21.27565,101.3246,0.331,100,0.2,996.760455636028,3.04541892938981,2,0.5,964.897075699432,44,305.65,306.037080547431,0.825,172.143115682037,100,344.286231364074,200,2,500,788
1.40708983737975,0.97,0.8,41,26.9291016262025,289.494544518489,0.000414050374171389,220,0.5,1.18712601665862,1,0,0,0.1,0.164341085271318,4.8309609665307,3.743,13.4417306774667,72.1110816471124,50,63.4004227053859,27.238,0.5,21.2372416381689,16.582,0.0467249321620251,1,18.072718650415,0.1,-3.06347737749763,21.27565,101.3246,0.331,100,0.2,996.760455636028,3.04979305179671,2,0.5,965.245650244257,44,305.65,306.064716211947,0.825,86.2312788637384,50,344.925115454954,200,2,500,8
4.274149068164,0.97,0.8,41,26.5014936641936,1649.96645351962,0.000487108080562375,220,0.5,2.51363397657686,4,0.301375090939988,0.495283095188198,0.1,0.164341085271318,3.00285358984679,3.743,5.2165644061677,128.916136311974,200,13.1325461444351,27.238,0.5,13.3920193781668,16.582,0.160345753889257,1,21.5646430942737,0.1,-1.83042283346014,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.38932923959364,2,0.5,795.720920203269,44,290.65,291.637923165586,0.825,124.924668787207,200,124.924668787207,200,0.02,500,3783
9.81773551205698,0.97,0.8,41,18.0506349873469,3378.12298726302,0.00153074476876547,220,0.5,1.58415992510309,2,0.433778870148204,0.712876902879219,0.1,0.164341085271318,3.31671355154031,3.743,383.744263991731,79.2222328060883,100,18.251660766048,27.238,1,14.7473408201429,16.582,0.999268837471297,1,67.5756103534639,0.1,-0.000731429958388426,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,1.63755890590455,2,0.5,827.876665936516,660,283.15,294.540631277429,0.825,77.238921316298,100,154.477842632596,200,2,500,1312
6.01606588920118,0.97,0.8,41,22.8733940807887,1559.61561500595,0.00144841732959464,220,0.5,4.7974956504439,4,0.391264139309096,0.643007732818049,0.1,0.164341085271318,4.61448018074333,3.743,44.9565649539769,68.7434083102256,50,54.4710048469343,27.238,0.5,20.3137327713392,16.582,0.042042581741589,1,63.3121408048484,0.1,-3.16907232330836,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.82713257060629,2,0.5,947.0472935506,220,298.15,304.611797662407,0.825,234.561816642003,150,312.749088856004,200,0.02,500,3015
19.7323222490421,0.97,0.8,41,22.5806094627346,4329.97149685378,0.00553618962766728,220,0.5,4.41412379010438,4,10,16.4341085271318,0.1,0.164341085271318,4.01503668350218,3.743,141.793400743016,169.400687071459,150,34.360847947882,27.238,0.5,17.749445338828,16.582,0.130536480162377,1,243.026782606774,0.1,-2.03610254980967,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,2.24602381279391,2,0.5,894.376278718777,660,283.15,300.285160533491,0.825,116.166891164703,100,232.333782329406,200,0.02,500,3441
12.6937244179554,0.97,0.8,41,18.6806401441018,3672.84532678597,0.00267401688219172,220,0.5,3.3656786144622,3,0.581233882217832,0.955206070001398,0.1,0.164341085271318,4.07520815742858,3.743,334.843930118406,115.692373004931,100,36.0956280151164,27.238,1,18.007342268682,16.582,0.998808108668375,1,117.330914666025,0.1,-0.00119260219900494,21.27565,101.3246,0.331,1500,0.2,1352.00379964147,2.30195593904909,2,0.5,899.82895449219,660,290.65,300.741799292124,0.825,119.91716003289,100,239.834320065781,200,2,500,2274
13.1123786516245,0.97,0.8,41,18.122343755135,2900.11261704329,0.00365607670876894,220,0.5,2.39458855005058,2,0.929119746836226,1.52692547542077,0.1,0.164341085271318,4.51937199025833,3.743,180.358274304274,134.115796960537,100,50.8413832588816,27.238,1,19.9075893402121,16.582,0.512869718311571,1,159.915050746903,0.1,-0.667733426471067,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,2.73142927976927,2,0.5,938.922195696489,660,283.15,303.95633844567,0.825,224.356218765114,150,299.141625020151,200,0.02,500,1371
9.1218463801932,0.97,0.8,41,21.792698996275,2822.74642277802,0.00173817676731858,220,0.5,1.56007271549493,2,0.522951289798819,0.859423825095734,0.1,0.164341085271318,3.29362607830918,3.743,376.883557028723,156.22036198976,200,17.8343608081404,27.238,1,14.6477805172413,16.582,0.999310729554478,1,76.7482458011963,0.1,-0.000689508101608475,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,1.61875261175334,2,0.5,825.564737307814,660,283.15,294.334782017234,0.825,38.0475212717621,50,152.190085087048,200,2,500,1732
14.5509102812598,0.97,0.8,41,17.5802625680288,5089.43700166989,0.00218601813896004,220,0.5,2.26247362162156,3,0.742387582874589,1.2200478106156,0.1,0.164341085271318,3.24416944552637,3.743,362.047326775885,113.608781460303,150,16.9629348862062,27.238,0.5,14.4344370060102,16.582,0.453660106864378,1,96.5643761641141,0.1,-0.790407024623427,21.27565,101.3246,0.331,1500,0.2,1279.19654049971,1.5787564480096,2,0.5,820.584836839037,660,283.15,293.889909200217,0.825,147.35042825789,200,147.35042825789,200,2,500,2602
12.7972735696843,0.97,0.8,41,19.8539682767786,4783.6550533321,0.00161498173151007,220,0.5,2.15704544793888,3,0.713845839221848,1.17314199934133,0.1,0.164341085271318,3.177133402873,3.743,87.8046358719377,108.829985614848,150,15.829804081996,27.238,1,14.1451029172653,16.582,0.999676641820386,1,71.3822261191723,0.1,-0.000323410471143419,21.27565,101.3246,0.331,500,0.2,972.960617714357,1.52517703285543,2,0.5,813.773755616233,220,290.65,293.278159867201,0.825,140.923120343451,200,140.923120343451,200,2,500,2624
5.19033215680157,0.97,0.8,41,21.2942200550945,1177.94120946965,0.00141722486893114,220,0.5,3.37245490229241,3,0.183896901274004,0.302218163334022,0.1,0.164341085271318,5.19019376823381,3.743,87.8552779812928,76.1010211882003,50,80.3958326832547,27.238,0.5,22.7669971777515,16.582,8.37658720641471e-05,1,61.719242138192,0.1,-9.38748488803136,21.27565,101.3246,0.331,500,0.2,1144.17562998661,3.43383763303564,2,0.5,994.602614307456,220,305.65,308.365797342122,0.825,402.031793528275,200,402.031793528275,200,2,500,2118
4.1171817314571,0.97,0.8,41,26.1753152336462,1590.57029977106,0.000468020565957497,220,0.5,1.89335035072487,3,0.265126505976491,0.43571177726369,0.1,0.164341085271318,3.00812759934107,3.743,5.50799672624354,97.0477255866248,150,13.2090725272133,27.238,0.5,13.4148280240468,16.582,0.203454951893034,1,20.7186002399733,0.1,-1.59231066522369,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.39336651877019,2,0.5,796.274853442693,44,290.65,291.688665134295,0.825,62.6968940495357,100,125.393788099071,200,0.02,500,2463
4.42651008620752,0.97,0.8,41,24.6660820620621,1897.82737034687,0.000315427672756885,220,0.5,1.19250349167334,4,0.204791296241596,0.336556238784638,0.1,0.164341085271318,2.26359206178102,3.743,18.383385022412,51.9204469997793,150,5.15176337378909,27.238,0.5,10.1817696731916,16.582,0.483668096147667,1,14.0723361456482,0.1,-0.726356359261811,21.27565,101.3246,0.331,100,0.2,744.917072147413,0.870663263055548,2,0.5,712.460653463159,44,283.15,283.689997856674,0.825,68.3105390550797,200,68.3105390550797,200,2,500,3542
4.26925428829636,0.97,0.8,41,26.4223884304484,1646.2014737829,0.000488425670365281,220,0.5,2.5128795469268,4,0.266268551440791,0.437588627174014,0.1,0.164341085271318,3.00248609705213,3.743,5.19631485013745,128.882655127924,200,13.1272253499224,27.238,1,13.3904300273881,16.582,0.437392721328211,1,21.6230483212492,0.1,-0.826923811645622,21.27565,101.3246,0.331,100,0.2,822.50166729728,1.38904809470802,2,0.5,795.682303876936,44,290.65,291.634384804998,0.825,93.6690115642507,150,124.892015419001,200,0.02,500,3753
10.5295089730167,0.97,0.8,41,26.9973455763984,2462.64581115796,0.00280210867535038,220,0.5,3.45841308781651,3,10,16.4341085271318,0.1,0.164341085271318,4.19466357475707,3.743,21.9337707534389,121.014145554804,100,39.719180930888,27.238,0.5,18.5189925144144,16.582,0.0371213714398405,1,122.843690899886,0.1,-3.29356242563024,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.41459975919629,2,0.5,910.538548418494,220,298.15,301.632675946069,0.825,63.7752376087605,50,255.100950435042,200,0.02,500,2175
1.7335668150723,0.97,0.8,41,26.8190940333143,374.810725803941,0.000491972681732209,220,0.5,3.53839615702838,3,0.0230872076666631,0.0379417676382371,0.1,0.164341085271318,4.89448145940665,3.743,4.78461893767909,291.866301610473,200,66.20284262317,27.238,1,21.5079805344925,16.582,337.117585371382,1,21.4650811352448,0.1,5.82043178751057,21.27565,101.3246,0.331,100,0.2,996.760455636028,3.11638745422003,2,0.5,970.510754263383,44,305.65,306.481236287118,0.825,354.684753645431,200,354.684753645431,200,0.02,500,2857
0.151068335931601,0.97,0.8,41,39.489316640684,-1347.22167791884,0.00142275584588464,220,0.5,0.767999213955647,2,0,0,0.1,0.164341085271318,8.17981371862648,3.743,337.402094947096,54.1719641203986,50,362.557542515747,27.238,1,35.3906644283692,16.582,1.94926061730208,1,61.0127767716453,0.1,0.667450130057984,21.27565,101.3246,0.331,1500,0.2,1607.68388561189,7.28555496677583,2,0.5,1209.26774215241,660,313.15,323.805648075571,0.825,531.144199376586,100,1062.28839875317,200,2,500,1080
11.7954960071444,0.97,0.8,41,21.0897738238445,808.181588590531,0.00508956641498166,220,0.5,3.56401833901914,4,0.613163575786293,1.00767967493561,0.1,0.164341085271318,5.98824596983845,3.743,238.753012332848,232.828977267508,150,129.094270779271,27.238,1,26.1542688521083,16.582,0.998645717548168,1,220.617229065783,0.1,-0.0013552003211084,21.27565,101.3246,0.331,1500,0.2,1515.92276428895,4.35004971111531,2,0.5,1056.55188448192,660,305.65,313.059228067529,0.825,272.840280665693,100,545.680561331386,200,2,500,3478
10.0795167530282,0.97,0.8,41,26.086791561879,2309.80619562574,0.00272995218088835,220,0.5,2.3154990740302,2,10,16.4341085271318,0.1,0.164341085271318,4.21706204417495,3.743,23.1250302029453,243.972308299869,200,40.4257807833857,27.238,0.5,18.6148799628744,16.582,0.0300244122284671,1,119.660968682073,0.1,-3.50574448727874,21.27565,101.3246,0.331,500,0.2,1055.31601005621,2.43595727765123,2,0.5,912.530011191138,220,298.15,301.7974680365,0.825,64.504836367757,50,258.019345471028,200,0.02,500,1695
